32040,E00556,株式会社トーア紡コーポレーション,S100NQY7,120,2022-03-31 10:10:00,2021-01-01,2021-12-31,有価証券報告書－第20期(令和3年1月1日－令和3年12月31日),/3/32040/2022/DescriptionOfBusiness,1374,/3/32040/2022/BusinessRisks,2901,/3/32040/2022/BusinessPolicyEtc,4239,/3/32040/2022/EdinetInfo,1064
32050,E00550,株式会社ダイドーリミテッド,S100OD9I,120,2022-06-30 11:57:00,2021-04-01,2022-03-31,有価証券報告書－第99期(令和3年4月1日－令和4年3月31日),/3/32050/2022/DescriptionOfBusiness,349,/3/32050/2022/BusinessRisks,2157,/3/32050/2022/BusinessPolicyEtc,3014,/3/32050/2022/EdinetInfo,1046
32210,E30656,株式会社ヨシックスホールディングス,S100OHDU,120,2022-06-27 13:32:00,2021-04-01,2022-03-31,有価証券報告書－第37期(令和3年4月1日－令和4年3月31日),/3/32210/2022/DescriptionOfBusiness,3356,/3/32210/2022/BusinessRisks,5761,/3/32210/2022/BusinessPolicyEtc,2660,/3/32210/2022/EdinetInfo,1069
32220,E31159,ユナイテッド・スーパーマーケット・ホールディングス株式会社,S100O2YD,120,2022-05-23 09:25:00,2021-03-01,2022-02-28,有価証券報告書－第7期(令和3年3月1日－令和4年2月28日),/3/32220/2022/DescriptionOfBusiness,801,/3/32220/2022/BusinessRisks,2142,/3/32220/2022/BusinessPolicyEtc,528,/3/32220/2022/EdinetInfo,1139
32230,E31291,株式会社エスエルディー,S100O514,120,2022-05-27 14:50:00,2021-03-01,2022-02-28,有価証券報告書－第19期(令和3年3月1日－令和4年2月28日),/3/32230/2022/DescriptionOfBusiness,3162,/3/32230/2022/BusinessRisks,4416,/3/32230/2022/BusinessPolicyEtc,2945,/3/32230/2022/EdinetInfo,1033
32240,E31321,株式会社ゼネラル・オイスター,S100OHOH,120,2022-06-30 15:13:00,2021-04-01,2022-03-31,有価証券報告書－第22期(令和3年4月1日－令和4年3月31日),/3/32240/2022/DescriptionOfBusiness,3828,/3/32240/2022/BusinessRisks,6717,/3/32240/2022/BusinessPolicyEtc,2506,/3/32240/2022/EdinetInfo,1052
32280,E04059,株式会社三栄建築設計,S100PPUF,120,2022-11-30 15:23:00,2021-09-01,2022-08-31,有価証券報告書－第29期(令和3年9月1日－令和4年8月31日),/3/32280/2022/DescriptionOfBusiness,2518,/3/32280/2022/BusinessRisks,5966,/3/32280/2022/BusinessPolicyEtc,3921,/3/32280/2022/EdinetInfo,1027
32310,E04060,野村不動産ホールディングス株式会社,S100OE9F,120,2022-06-24 16:12:00,2021-04-01,2022-03-31,有価証券報告書－第18期(令和3年4月1日－令和4年3月31日),/3/32310/2022/DescriptionOfBusiness,1860,/3/32310/2022/BusinessRisks,13506,/3/32310/2022/BusinessPolicyEtc,7873,/3/32310/2022/EdinetInfo,1070
32320,E04233,三重交通グループホールディングス株式会社,S100OBTR,120,2022-06-23 15:02:00,2021-04-01,2022-03-31,有価証券報告書－第16期(令和3年4月1日－令和4年3月31日),/3/32320/2022/DescriptionOfBusiness,1867,/3/32320/2022/BusinessRisks,3653,/3/32320/2022/BusinessPolicyEtc,4165,/3/32320/2022/EdinetInfo,1087
32360,E04064,株式会社プロパスト,S100P3D3,120,2022-08-26 15:05:00,2021-06-01,2022-05-31,有価証券報告書－第36期(令和3年6月1日－令和4年5月31日),/3/32360/2022/DescriptionOfBusiness,798,/3/32360/2022/BusinessRisks,2673,/3/32360/2022/BusinessPolicyEtc,1341,/3/32360/2022/EdinetInfo,1021
32370,E05651,株式会社イントランス,S100OC1M,120,2022-06-22 16:30:00,2021-04-01,2022-03-31,有価証券報告書－第24期(令和3年4月1日－令和4年3月31日),/3/32370/2022/DescriptionOfBusiness,1291,/3/32370/2022/BusinessRisks,4653,/3/32370/2022/BusinessPolicyEtc,1076,/3/32370/2022/EdinetInfo,1027
32380,E04065,セントラル総合開発株式会社,S100OGGS,120,2022-06-27 15:38:00,2021-04-01,2022-03-31,有価証券報告書－第63期(令和3年4月1日－令和4年3月31日),/3/32380/2022/DescriptionOfBusiness,659,/3/32380/2022/BusinessRisks,3878,/3/32380/2022/BusinessPolicyEtc,1505,/3/32380/2022/EdinetInfo,1046
32410,E04068,株式会社ウィル,S100NRZG,120,2022-03-29 15:56:00,2021-01-01,2021-12-31,有価証券報告書－第27期(令和3年1月1日－令和3年12月31日),/3/32410/2022/DescriptionOfBusiness,2151,/3/32410/2022/BusinessRisks,6679,/3/32410/2022/BusinessPolicyEtc,2233,/3/32410/2022/EdinetInfo,1010
32420,E04069,株式会社アーバネットコーポレーション,S100P9H2,120,2022-09-29 13:10:00,2021-07-01,2022-06-30,有価証券報告書－第25期(令和3年7月1日－令和4年6月30日),/3/32420/2022/DescriptionOfBusiness,1762,/3/32420/2022/BusinessRisks,6711,/3/32420/2022/BusinessPolicyEtc,2530,/3/32420/2022/EdinetInfo,1075
32440,E04074,サムティ株式会社,S100NKSO,120,2022-02-25 16:27:00,2020-12-01,2021-11-30,有価証券報告書－第40期(令和2年12月1日－令和3年11月30日),/3/32440/2022/DescriptionOfBusiness,2180,/3/32440/2022/BusinessRisks,5187,/3/32440/2022/BusinessPolicyEtc,2546,/3/32440/2022/EdinetInfo,1017
32450,E04072,株式会社ディア・ライフ,S100PUSR,120,2022-12-22 15:01:00,2021-10-01,2022-09-30,有価証券報告書－第18期(令和3年10月1日－令和4年9月30日),/3/32450/2022/DescriptionOfBusiness,1443,/3/32450/2022/BusinessRisks,4936,/3/32450/2022/BusinessPolicyEtc,2892,/3/32450/2022/EdinetInfo,1034
32460,E04075,株式会社コーセーアールイー,S100NYBZ,120,2022-04-28 09:25:00,2021-02-01,2022-01-31,有価証券報告書－第32期(令和3年2月1日－令和4年1月31日),/3/32460/2022/DescriptionOfBusiness,698,/3/32460/2022/BusinessRisks,5163,/3/32460/2022/BusinessPolicyEtc,2018,/3/32460/2022/EdinetInfo,1045
32480,E04077,株式会社アールエイジ,S100NA0Y,120,2022-01-26 15:16:00,2020-11-01,2021-10-31,有価証券報告書－第35期(令和2年11月1日－令和3年10月31日),/3/32480/2022/DescriptionOfBusiness,484,/3/32480/2022/BusinessRisks,3306,/3/32480/2022/BusinessPolicyEtc,989,/3/32480/2022/EdinetInfo,1029
32520,E05692,地主株式会社,S100NOZF,120,2022-03-25 11:12:00,2021-01-01,2021-12-31,有価証券報告書－第22期(令和3年1月1日－令和3年12月31日),/3/32520/2022/DescriptionOfBusiness,1426,/3/32520/2022/BusinessRisks,9251,/3/32520/2022/BusinessPolicyEtc,3466,/3/32520/2022/EdinetInfo,1004
32540,E04047,株式会社プレサンスコーポレーション,S100PT0G,120,2022-12-19 15:01:00,2021-10-01,2022-09-30,有価証券報告書－第26期(令和3年10月1日－令和4年9月30日),/3/32540/2022/DescriptionOfBusiness,753,/3/32540/2022/BusinessRisks,4639,/3/32540/2022/BusinessPolicyEtc,2329,/3/32540/2022/EdinetInfo,1070
32600,E04086,株式会社エスポア,S100O5CA,120,2022-05-30 13:53:00,2021-03-01,2022-02-28,有価証券報告書－第50期(令和3年3月1日－令和4年2月28日),/3/32600/2022/DescriptionOfBusiness,1156,/3/32600/2022/BusinessRisks,4787,/3/32600/2022/BusinessPolicyEtc,2077,/3/32600/2022/EdinetInfo,1015
32610,E27046,株式会社グランディーズ,S100NQ44,120,2022-03-25 09:00:00,2021-01-01,2021-12-31,有価証券報告書－第16期(令和3年1月1日－令和3年12月31日),/3/32610/2022/DescriptionOfBusiness,1406,/3/32610/2022/BusinessRisks,6435,/3/32610/2022/BusinessPolicyEtc,948,/3/32610/2022/EdinetInfo,1032
32640,E21391,株式会社アスコット,S100PV43,120,2022-12-27 09:31:00,2021-10-01,2022-09-30,有価証券報告書－第24期(令和3年10月1日－令和4年9月30日),/3/32640/2022/DescriptionOfBusiness,2684,/3/32640/2022/BusinessRisks,3868,/3/32640/2022/BusinessPolicyEtc,2790,/3/32640/2022/EdinetInfo,1021
32660,E22612,株式会社ファンドクリエーショングループ,S100NKPS,120,2022-02-25 14:22:00,2020-12-01,2021-11-30,有価証券報告書－第13期(令和2年12月1日－令和3年11月30日),/3/32660/2022/DescriptionOfBusiness,8317,/3/32660/2022/BusinessRisks,11125,/3/32660/2022/BusinessPolicyEtc,2013,/3/32660/2022/EdinetInfo,1083
32670,E32571,株式会社フィル・カンパニー,S100NJY7,120,2022-02-22 16:39:00,2020-12-01,2021-11-30,有価証券報告書－第17期(令和2年12月1日－令和3年11月30日),/3/32670/2022/DescriptionOfBusiness,1870,/3/32670/2022/BusinessRisks,3841,/3/32670/2022/BusinessPolicyEtc,3016,/3/32670/2022/EdinetInfo,1047
32710,E24340,株式会社　ＴＨＥグローバル社,S100P95M,120,2022-09-28 14:34:00,2021-07-01,2022-06-30,有価証券報告書－第12期(令和3年7月1日－令和4年6月30日),/3/32710/2022/DescriptionOfBusiness,1881,/3/32710/2022/BusinessRisks,5797,/3/32710/2022/BusinessPolicyEtc,2049,/3/32710/2022/EdinetInfo,1051
32750,E25621,ハウスコム株式会社,S100O9DZ,120,2022-06-17 15:00:00,2021-04-01,2022-03-31,有価証券報告書－第24期(令和3年4月1日－令和4年3月31日),/3/32750/2022/DescriptionOfBusiness,797,/3/32750/2022/BusinessRisks,7579,/3/32750/2022/BusinessPolicyEtc,5732,/3/32750/2022/EdinetInfo,1021
32760,E25870,日本管理センター株式会社,S100NR7P,120,2022-03-28 13:47:00,2021-01-01,2021-12-31,有価証券報告書－第20期(令和3年1月1日－令和3年12月31日),/3/32760/2022/DescriptionOfBusiness,3200,/3/32760/2022/BusinessRisks,3394,/3/32760/2022/BusinessPolicyEtc,4226,/3/32760/2022/EdinetInfo,1040
32770,E26086,株式会社サンセイランディック,S100NRGM,120,2022-03-29 15:30:00,2021-01-01,2021-12-31,有価証券報告書－第46期(令和3年1月1日－令和3年12月31日),/3/32770/2022/DescriptionOfBusiness,3806,/3/32770/2022/BusinessRisks,5896,/3/32770/2022/BusinessPolicyEtc,3971,/3/32770/2022/EdinetInfo,1052
32800,E26966,株式会社エストラスト,S100O54G,120,2022-05-30 09:01:00,2021-03-01,2022-02-28,有価証券報告書－第24期(令和3年3月1日－令和4年2月28日),/3/32800/2022/DescriptionOfBusiness,875,/3/32800/2022/BusinessRisks,4198,/3/32800/2022/BusinessPolicyEtc,2935,/3/32800/2022/EdinetInfo,1025
32840,E27281,株式会社フージャースホールディングス,S100OG6G,120,2022-06-27 16:00:00,2021-04-01,2022-03-31,有価証券報告書－第9期(令和3年4月1日－令和4年3月31日),/3/32840/2022/DescriptionOfBusiness,1039,/3/32840/2022/BusinessRisks,4667,/3/32840/2022/BusinessPolicyEtc,4058,/3/32840/2022/EdinetInfo,1075
32860,E27464,トラストホールディングス株式会社,S100P9UM,120,2022-09-30 11:37:00,2021-07-01,2022-06-30,有価証券報告書－第9期(令和3年7月1日－令和4年6月30日),/3/32860/2022/DescriptionOfBusiness,1324,/3/32860/2022/BusinessRisks,4081,/3/32860/2022/BusinessPolicyEtc,2361,/3/32860/2022/EdinetInfo,1062
32880,E27842,株式会社オープンハウスグループ,S100PUM9,120,2022-12-22 15:30:00,2021-10-01,2022-09-30,有価証券報告書－第26期(令和3年10月1日－令和4年9月30日),/3/32880/2022/DescriptionOfBusiness,3425,/3/32880/2022/BusinessRisks,5761,/3/32880/2022/BusinessPolicyEtc,5483,/3/32880/2022/EdinetInfo,1058
32890,E27633,東急不動産ホールディングス株式会社,S100OHZR,120,2022-06-28 13:43:00,2021-04-01,2022-03-31,有価証券報告書－第9期(令和3年4月1日－令和4年3月31日),/3/32890/2022/DescriptionOfBusiness,1293,/3/32890/2022/BusinessRisks,5728,/3/32890/2022/BusinessPolicyEtc,6883,/3/32890/2022/EdinetInfo,1068
32910,E27759,飯田グループホールディングス株式会社,S100OHNP,120,2022-06-27 16:56:00,2021-04-01,2022-03-31,有価証券報告書－第9期(令和3年4月1日－令和4年3月31日),/3/32910/2022/DescriptionOfBusiness,461,/3/32910/2022/BusinessRisks,5593,/3/32910/2022/BusinessPolicyEtc,4835,/3/32910/2022/EdinetInfo,1075
32930,E30066,アズマハウス株式会社,S100OKGI,120,2022-06-29 15:00:00,2021-04-01,2022-03-31,有価証券報告書－第45期(令和3年4月1日－令和4年3月31日),/3/32930/2022/DescriptionOfBusiness,720,/3/32930/2022/BusinessRisks,6861,/3/32930/2022/BusinessPolicyEtc,1277,/3/32930/2022/EdinetInfo,1028
32940,E30124,株式会社イーグランド,S100OJIN,120,2022-06-28 15:11:00,2021-04-01,2022-03-31,有価証券報告書－第33期(令和3年4月1日－令和4年3月31日),/3/32940/2022/DescriptionOfBusiness,2519,/3/32940/2022/BusinessRisks,4460,/3/32940/2022/BusinessPolicyEtc,1923,/3/32940/2022/EdinetInfo,1027
32970,E30598,株式会社東武住販,S100P3ZI,120,2022-08-31 10:27:00,2021-06-01,2022-05-31,有価証券報告書－第39期(令和3年6月1日－令和4年5月31日),/3/32970/2022/DescriptionOfBusiness,967,/3/32970/2022/BusinessRisks,7250,/3/32970/2022/BusinessPolicyEtc,11392,/3/32970/2022/EdinetInfo,1015
32990,E30649,株式会社ムゲンエステート,S100NPX7,120,2022-03-25 13:53:00,2021-01-01,2021-12-31,有価証券報告書－第32期(令和3年1月1日－令和3年12月31日),/3/32990/2022/DescriptionOfBusiness,2259,/3/32990/2022/BusinessRisks,6619,/3/32990/2022/BusinessPolicyEtc,5014,/3/32990/2022/EdinetInfo,1040
33000,E30880,株式会社アンビションＤＸホールディングス,S100P8ZH,120,2022-09-30 15:00:00,2021-07-01,2022-06-30,有価証券報告書,/3/33000/2022/DescriptionOfBusiness,2504,/3/33000/2022/BusinessRisks,7647,/3/33000/2022/BusinessPolicyEtc,3112,/3/33000/2022/EdinetInfo,992
33020,E00559,帝国繊維株式会社,S100NQQW,120,2022-03-30 12:35:00,2021-01-01,2021-12-31,有価証券報告書－第96期(令和3年1月1日－令和3年12月31日),/3/33020/2022/DescriptionOfBusiness,665,/3/33020/2022/BusinessRisks,1281,/3/33020/2022/BusinessPolicyEtc,3421,/3/33020/2022/EdinetInfo,1016
33060,E00558,日本製麻株式会社,S100OF6Z,120,2022-06-29 09:00:00,2021-04-01,2022-03-31,有価証券報告書－第94期(令和3年4月1日－令和4年3月31日),/3/33060/2022/DescriptionOfBusiness,297,/3/33060/2022/BusinessRisks,2460,/3/33060/2022/BusinessPolicyEtc,1604,/3/33060/2022/EdinetInfo,1013
33150,E00030,日本コークス工業株式会社,S100OJC4,120,2022-06-29 13:23:00,2021-04-01,2022-03-31,有価証券報告書－第19期(令和3年4月1日－令和4年3月31日),/3/33150/2022/DescriptionOfBusiness,980,/3/33150/2022/BusinessRisks,3000,/3/33150/2022/BusinessPolicyEtc,3319,/3/33150/2022/EdinetInfo,1040
33160,E02966,東京日産コンピュータシステム株式会社,S100O9A5,120,2022-06-16 11:41:00,2021-04-01,2022-03-31,有価証券報告書－第34期(令和3年4月1日－令和4年3月31日),/3/33160/2022/DescriptionOfBusiness,340,/3/33160/2022/BusinessRisks,2729,/3/33160/2022/BusinessPolicyEtc,2573,/3/33160/2022/EdinetInfo,1075
33170,E03432,株式会社フライングガーデン,S100OBIU,120,2022-06-24 09:07:00,2021-04-01,2022-03-31,有価証券報告書－第41期(令和3年4月1日－令和4年3月31日),/3/33170/2022/DescriptionOfBusiness,253,/3/33170/2022/BusinessRisks,1829,/3/33170/2022/BusinessPolicyEtc,1373,/3/33170/2022/EdinetInfo,1045
33190,E05391,株式会社ゴルフダイジェスト・オンライン,S100NQQ8,120,2022-03-28 16:51:00,2021-01-01,2021-12-31,有価証券報告書－第23期(令和3年1月1日－令和3年12月31日),/3/33190/2022/DescriptionOfBusiness,2560,/3/33190/2022/BusinessRisks,6768,/3/33190/2022/BusinessPolicyEtc,4123,/3/33190/2022/EdinetInfo,1082
33200,E02967,クロスプラス株式会社,S100NXUT,120,2022-04-25 09:08:00,2021-02-01,2022-01-31,有価証券報告書－第69期(令和3年2月1日－令和4年1月31日),/3/33200/2022/DescriptionOfBusiness,537,/3/33200/2022/BusinessRisks,2893,/3/33200/2022/BusinessPolicyEtc,1818,/3/33200/2022/EdinetInfo,1026
33210,E02968,ミタチ産業株式会社,S100P3KG,120,2022-08-29 10:33:00,2021-06-01,2022-05-31,有価証券報告書－第46期(令和3年6月1日－令和4年5月31日),/3/33210/2022/DescriptionOfBusiness,1191,/3/33210/2022/BusinessRisks,4174,/3/33210/2022/BusinessPolicyEtc,1818,/3/33210/2022/EdinetInfo,1021
33220,E05399,アルファグループ株式会社,S100OKV5,120,2022-06-29 12:16:00,2021-04-01,2022-03-31,有価証券報告書－第25期(令和3年4月1日－令和4年3月31日),/3/33220/2022/DescriptionOfBusiness,6090,/3/33220/2022/BusinessRisks,3139,/3/33220/2022/BusinessPolicyEtc,3275,/3/33220/2022/EdinetInfo,1039
33230,E02971,レカム株式会社,S100PUH1,120,2022-12-22 14:59:00,2021-10-01,2022-09-30,有価証券報告書－第29期(令和3年10月1日－令和4年9月30日),/3/33230/2022/DescriptionOfBusiness,475,/3/33230/2022/BusinessRisks,1892,/3/33230/2022/BusinessPolicyEtc,1785,/3/33230/2022/EdinetInfo,1010
33260,E03434,株式会社ランシステム,S100P9E9,120,2022-09-29 10:17:00,2021-07-01,2022-06-30,有価証券報告書－第34期(令和3年7月1日－令和4年6月30日),/3/33260/2022/DescriptionOfBusiness,797,/3/33260/2022/BusinessRisks,3880,/3/33260/2022/BusinessPolicyEtc,3195,/3/33260/2022/EdinetInfo,1027
33280,E03437,ＢＥＥＮＯＳ株式会社,S100PTGE,120,2022-12-16 16:16:00,2021-10-01,2022-09-30,有価証券報告書－第23期(令和3年10月1日－令和4年9月30日),/3/33280/2022/DescriptionOfBusiness,1761,/3/33280/2022/BusinessRisks,6558,/3/33280/2022/BusinessPolicyEtc,2927,/3/33280/2022/EdinetInfo,1028
33290,E03436,東和フードサービス株式会社,S100OS1X,120,2022-07-25 16:23:00,2021-05-01,2022-04-30,有価証券報告書－第23期(令和3年5月1日－令和4年4月30日),/3/33290/2022/DescriptionOfBusiness,1411,/3/33290/2022/BusinessRisks,2094,/3/33290/2022/BusinessPolicyEtc,3171,/3/33290/2022/EdinetInfo,1045
33330,E03439,株式会社あさひ,S100O26N,120,2022-05-16 09:01:00,2021-02-21,2022-02-20,有価証券報告書－第47期(令和3年2月21日－令和4年2月20日),/3/33330/2022/DescriptionOfBusiness,848,/3/33330/2022/BusinessRisks,6059,/3/33330/2022/BusinessPolicyEtc,2190,/3/33330/2022/EdinetInfo,1008
33410,E05422,日本調剤株式会社,S100ODNS,120,2022-06-24 11:03:00,2021-04-01,2022-03-31,有価証券報告書－第42期(令和3年4月1日－令和4年3月31日),/3/33410/2022/DescriptionOfBusiness,706,/3/33410/2022/BusinessRisks,5045,/3/33410/2022/BusinessPolicyEtc,3194,/3/33410/2022/EdinetInfo,1015
33460,E00390,２１ＬＡＤＹ株式会社,S100OMO2,120,2022-06-30 15:42:00,2021-04-01,2022-03-31,有価証券報告書－第23期(令和3年4月1日－令和4年3月31日),/3/33460/2022/DescriptionOfBusiness,663,/3/33460/2022/BusinessRisks,4420,/3/33460/2022/BusinessPolicyEtc,1499,/3/33460/2022/EdinetInfo,1028
33470,E02977,株式会社トラスト,S100OFXY,120,2022-06-24 15:22:00,2021-04-01,2022-03-31,有価証券報告書－第34期(令和3年4月1日－令和4年3月31日),/3/33470/2022/DescriptionOfBusiness,816,/3/33470/2022/BusinessRisks,6895,/3/33470/2022/BusinessPolicyEtc,2206,/3/33470/2022/EdinetInfo,1016
33490,E03446,株式会社コスモス薬品,S100P373,120,2022-08-30 17:08:00,2021-06-01,2022-05-31,有価証券報告書－第40期(令和3年6月1日－令和4年5月31日),/3/33490/2022/DescriptionOfBusiness,684,/3/33490/2022/BusinessRisks,2330,/3/33490/2022/BusinessPolicyEtc,1551,/3/33490/2022/EdinetInfo,1027
33500,E02978,株式会社レッド・プラネット・ジャパン,S100NRVU,120,2022-03-29 14:50:00,2021-01-01,2021-12-31,有価証券報告書－第23期(令和3年1月1日－令和3年12月31日),/3/33500/2022/DescriptionOfBusiness,491,/3/33500/2022/BusinessRisks,1743,/3/33500/2022/BusinessPolicyEtc,2074,/3/33500/2022/EdinetInfo,1076
33520,E03447,株式会社バッファロー,S100OA78,120,2022-06-20 11:39:00,2021-04-01,2022-03-31,有価証券報告書－第40期(令和3年4月1日－令和4年3月31日),/3/33520/2022/DescriptionOfBusiness,641,/3/33520/2022/BusinessRisks,3553,/3/33520/2022/BusinessPolicyEtc,3842,/3/33520/2022/EdinetInfo,1027
